Id,Url,Brand,Model,Year,EngineVolume,Power,Drive,Mileage,Price,Region,Engine,Transmission
6131,https://chegdomyn.drom.ru/nissan/x-trail/48760318.html,Nissan,X-Trail,2017.0,2.0,147,4WD,81500,1590000,Чегдомын,бензин,вариатор
6132,https://vladivostok.drom.ru/nissan/juke/49145951.html,Nissan,Juke,2017.0,1.6,190,4WD,106200,1150000,Владивосток,бензин,вариатор
6133,https://dalnegorsk.drom.ru/nissan/x-trail/48715351.html,Nissan,X-Trail,2016.0,2.0,147,4WD,130000,1500000,Дальнегорск,бензин,вариатор
6134,https://vladivostok.drom.ru/nissan/note/48833515.html,Nissan,Note,2017.0,1.2,79,передний,63000,900000,Владивосток,бензин,АКПП
6135,https://tyumen.drom.ru/nissan/nv200/49163545.html,Nissan,NV200,2015.0,1.6,109,передний,231000,1050000,Тюмень,бензин,АКПП
6136,https://ussuriisk.drom.ru/nissan/note/48204163.html,Nissan,Note,2017.0,1.2,79,передний,54500,905000,Уссурийск,бензин,АКПП
6137,https://ekaterinburg.drom.ru/nissan/x-trail/48492696.html,Nissan,X-Trail,2015.0,2.0,144,4WD,124339,1749000,Екатеринбург,бензин,вариатор
6138,https://habarovsk.drom.ru/nissan/dayz/46161047.html,Nissan,DAYZ,2015.0,0.7,49,передний,76300,537000,Хабаровск,бензин,вариатор
6139,https://habarovsk.drom.ru/nissan/x-trail/48673970.html,Nissan,X-Trail,2019.0,2.0,147,4WD,39000,1929000,Хабаровск,бензин,вариатор
6140,https://neryungri.drom.ru/nissan/cube/47130684.html,Nissan,Cube,2017.0,1.5,111,передний,200000,720000,Нерюнгри,бензин,вариатор
6141,https://spb.drom.ru/nissan/qashqai/47130850.html,Nissan,Qashqai,2019.0,1.2,115,передний,60495,1559000,Санкт-Петербург,бензин,вариатор
6142,https://chita.drom.ru/nissan/note/47128059.html,Nissan,Note,2016.0,1.2,79,передний,93000,650000,Чита,бензин,вариатор
6143,https://tyumen.drom.ru/nissan/dayz/47050153.html,Nissan,DAYZ,2017.0,0.7,49,передний,32864,795000,Тюмень,бензин,вариатор
6144,https://omsk.drom.ru/nissan/note/47029607.html,Nissan,Note,2016.0,1.2,79,передний,100000,780000,Омск,бензин,вариатор
6145,https://moscow.drom.ru/nissan/qashqai/46916082.html,Nissan,Qashqai,2019.0,2.0,144,передний,52000,1800000,Москва,бензин,вариатор
6146,https://krasnodar.drom.ru/nissan/dayz_roox/46806887.html,Nissan,DAYZ Roox,2015.0,0.7,49,передний,27995,650000,Краснодар,бензин,вариатор
6147,https://spb.drom.ru/nissan/almera/46799466.html,Nissan,Almera,2015.0,1.6,102,передний,255000,369000,Санкт-Петербург,бензин,АКПП
6148,https://yuzhno-sakhalinsk.drom.ru/nissan/dayz/46744066.html,Nissan,DAYZ,2018.0,0.7,49,передний,61000,700000,Южно-Сахалинск,бензин,вариатор
6149,https://omsk.drom.ru/nissan/note/46751482.html,Nissan,Note,2017.0,1.2,79,передний,103000,1030000,Омск,бензин,АКПП
6150,https://novosibirsk.drom.ru/nissan/x-trail/46760838.html,Nissan,X-Trail,2019.0,2.0,144,4WD,20000,2370000,Новосибирск,бензин,вариатор
6151,https://novosibirsk.drom.ru/nissan/juke/46658637.html,Nissan,Juke,2015.0,1.6,94,передний,117000,1250000,Новосибирск,бензин,автомат
6152,https://irkutsk.drom.ru/nissan/dayz/46641856.html,Nissan,DAYZ,2016.0,0.7,49,4WD,20000,630000,Иркутск,бензин,вариатор
6153,https://blagoveshchensk.drom.ru/nissan/x-trail/46451443.html,Nissan,X-Trail,2018.0,2.0,147,4WD,54000,1810000,Благовещенск,бензин,вариатор
6154,https://blagoveshchensk.drom.ru/nissan/note/46451900.html,Nissan,Note,2017.0,1.2,79,передний,76000,955000,Благовещенск,бензин,АКПП
6155,https://voronezh.drom.ru/nissan/qashqai/46329402.html,Nissan,Qashqai,2015.0,1.2,115,передний,118000,1250000,Воронеж,бензин,вариатор
6156,https://vladivostok.drom.ru/nissan/dayz/46310323.html,Nissan,DAYZ,2017.0,0.7,49,передний,66000,570000,Владивосток,бензин,вариатор
6159,https://astrahan.drom.ru/nissan/x-trail/45767019.html,Nissan,X-Trail,2019.0,2.0,144,4WD,50001,2390000,Астрахань,бензин,автомат
6160,https://vladivostok.drom.ru/nissan/note/49157867.html,Nissan,Note,2017.0,1.2,79,передний,90000,785000,Владивосток,бензин,АКПП
6161,https://krasnoyarsk.drom.ru/nissan/terrano/49143042.html,Nissan,Terrano,2017.0,2.0,143,4WD,50000,1237000,Красноярск,бензин,АКПП
6162,https://nakhodka.drom.ru/nissan/skyline/46579885.html,Nissan,Skyline,2017.0,2.0,211,задний,110000,1750000,Находка,бензин,АКПП
6163,https://vladivostok.drom.ru/nissan/serena/49157775.html,Nissan,Serena,2018.0,1.2,84,передний,56000,1930000,Владивосток,бензин,АКПП
6164,https://ussuriisk.drom.ru/nissan/x-trail/48857380.html,Nissan,X-Trail,2018.0,2.0,147,4WD,90000,1780000,Уссурийск,бензин,вариатор
6165,https://yaroslavl.drom.ru/nissan/qashqai/48478977.html,Nissan,Qashqai,2018.0,2.0,144,передний,50900,1835000,Ярославль,бензин,вариатор
6166,https://irkutsk.drom.ru/nissan/qashqai/48285872.html,Nissan,Qashqai,2016.0,2.0,144,передний,139000,1398000,Иркутск,бензин,вариатор
6167,https://artem.drom.ru/nissan/serena/49157591.html,Nissan,Serena,2018.0,2.0,150,передний,59000,1550000,Артём,бензин,вариатор
6168,https://habarovsk.drom.ru/nissan/juke/49157580.html,Nissan,Juke,2017.0,1.5,114,передний,63949,1150000,Хабаровск,бензин,вариатор
6169,https://nizhniy-novgorod.drom.ru/nissan/qashqai/49157519.html,Nissan,Qashqai,2016.0,2.0,144,передний,109250,1230000,Нижний Новгород,бензин,вариатор
6170,https://omsk.drom.ru/nissan/almera/49157514.html,Nissan,Almera,2015.0,1.6,102,передний,57000,690000,Омск,бензин,механика
6171,https://novosibirsk.drom.ru/nissan/juke/48716058.html,Nissan,Juke,2015.0,1.6,190,4WD,86900,1179000,Новосибирск,бензин,вариатор
6172,https://vladivostok.drom.ru/nissan/x-trail/47657328.html,Nissan,X-Trail,2018.0,2.0,147,передний,99000,1540000,Владивосток,бензин,вариатор
6173,https://vladivostok.drom.ru/nissan/note/49145894.html,Nissan,Note,2015.0,1.2,79,4WD,109,630000,Владивосток,бензин,вариатор
6174,https://moscow.drom.ru/nissan/note/49157383.html,Nissan,Note,2019.0,1.2,79,передний,59000,1200000,Москва,бензин,АКПП
6175,https://krasnoyarsk.drom.ru/nissan/wingroad/48280267.html,Nissan,Wingroad,2016.0,1.5,109,передний,62000,779000,Красноярск,бензин,вариатор
6176,https://krasnoyarsk.drom.ru/nissan/note/48356411.html,Nissan,Note,2015.0,1.2,79,передний,100000,669000,Красноярск,бензин,вариатор
6177,https://krasnoyarsk.drom.ru/nissan/x-trail/48414125.html,Nissan,X-Trail,2017.0,2.0,144,4WD,12000,1899000,Красноярск,бензин,автомат
6178,https://irkutsk.drom.ru/nissan/note/49157158.html,Nissan,Note,2015.0,1.2,98,передний,150000,675000,Иркутск,бензин,вариатор
6179,https://habarovsk.drom.ru/nissan/terrano/49157055.html,Nissan,Terrano,2018.0,2.0,143,4WD,42000,1360000,Хабаровск,бензин,АКПП
6180,https://tula.drom.ru/nissan/terrano/48476657.html,Nissan,Terrano,2018.0,2.0,143,4WD,64000,1550000,Тула,бензин,АКПП
6181,https://moscow.drom.ru/nissan/murano/48474931.html,Nissan,Murano,2017.0,3.5,249,4WD,192000,2099000,Москва,бензин,вариатор
6182,https://ivanovo.drom.ru/nissan/adwagon/48474792.html,Nissan,AD,2019.0,1.5,111,передний,57000,950000,Иваново,бензин,вариатор
6183,https://habarovsk.drom.ru/nissan/note/48473404.html,Nissan,Note,2015.0,1.2,98,передний,97500,630000,Хабаровск,бензин,вариатор
6184,https://naberezhnye-chelny.drom.ru/nissan/x-trail/48473163.html,Nissan,X-Trail,2018.0,2.5,171,4WD,61500,2019000,Набережные Челны,бензин,вариатор
6185,https://petrozavodsk.drom.ru/nissan/x-trail/48472220.html,Nissan,X-Trail,2019.0,2.5,171,4WD,39600,2650000,Петрозаводск,бензин,вариатор
6186,https://petrozavodsk.drom.ru/nissan/x-trail/48472233.html,Nissan,X-Trail,2019.0,2.0,144,4WD,50700,2390000,Петрозаводск,бензин,вариатор
6187,https://artem.drom.ru/nissan/note/48471868.html,Nissan,Note,2015.0,1.2,79,передний,182000,620000,Артём,бензин,вариатор
6188,https://habarovsk.drom.ru/nissan/note/48471244.html,Nissan,Note,2015.0,1.2,79,передний,107293,550000,Хабаровск,бензин,вариатор
6189,https://simferopol.drom.ru/nissan/almera/48404490.html,Nissan,Almera,2016.0,1.6,102,передний,123000,665000,Симферополь,бензин,АКПП
6190,https://krasnoyarsk.drom.ru/nissan/note/48398007.html,Nissan,Note,2015.0,1.2,98,передний,140300,630000,Красноярск,бензин,вариатор
6191,https://vladivostok.drom.ru/nissan/nv200/48346731.html,Nissan,NV200,2017.0,1.6,109,передний,132450,920000,Владивосток,бензин,АКПП
6192,https://chita.drom.ru/nissan/terrano/48245626.html,Nissan,Terrano,2015.0,2.0,135,передний,153349,899000,Чита,бензин,АКПП
6193,https://voronezh.drom.ru/nissan/x-trail/48136444.html,Nissan,X-Trail,2017.0,2.5,171,4WD,122000,1750000,Воронеж,бензин,вариатор
6194,https://krasnodar.drom.ru/nissan/serena/48135451.html,Nissan,Serena,2015.0,2.0,147,передний,170,1400000,Краснодар,бензин,вариатор
6195,https://barnaul.drom.ru/nissan/adwagon/48135384.html,Nissan,AD,2018.0,1.5,111,передний,98500,775000,Барнаул,бензин,вариатор
6196,https://sevastopol.drom.ru/nissan/almera/48133454.html,Nissan,Almera,2017.0,1.6,102,передний,162000,650000,Севастополь,бензин,АКПП
6197,https://simferopol.drom.ru/nissan/terrano/48132527.html,Nissan,Terrano,2016.0,2.0,143,4WD,145000,1150000,Симферополь,бензин,АКПП
6198,https://komsomolsk.drom.ru/nissan/x-trail/48131597.html,Nissan,X-Trail,2017.0,2.0,144,4WD,93479,2050000,Комсомольск-на-Амуре,бензин,вариатор
6199,https://lyantor.drom.ru/nissan/sentra/48131187.html,Nissan,Sentra,2015.0,1.6,117,передний,176000,950000,Лянтор,бензин,механика
6200,https://yakutsk.drom.ru/nissan/note/48650343.html,Nissan,Note,2016.0,1.2,79,4WD,83000,680000,Якутск,бензин,вариатор
6201,https://krasnodar.drom.ru/nissan/serena/49161066.html,Nissan,Serena,2019.0,1.2,84,передний,68000,2299999,Краснодар,бензин,АКПП
6202,https://ussuriisk.drom.ru/nissan/note/46863532.html,Nissan,Note,2017.0,1.2,79,передний,30000,795000,Уссурийск,бензин,АКПП
6203,https://svobodniy.drom.ru/nissan/note/48282874.html,Nissan,Note,2017.0,1.2,98,передний,68000,990000,Свободный,бензин,вариатор
6204,https://tikhoretsk.drom.ru/nissan/serena/49160836.html,Nissan,Serena,2017.0,2.0,150,передний,128000,1579000,Тихорецк,бензин,вариатор
6205,https://krasnoyarsk.drom.ru/nissan/murano/49160812.html,Nissan,Murano,2018.0,3.5,249,4WD,57000,2450000,Красноярск,бензин,вариатор
6206,https://angarsk.drom.ru/nissan/note/49160771.html,Nissan,Note,2017.0,1.2,79,передний,98500,1195000,Ангарск,бензин,АКПП
6207,https://moscow.drom.ru/nissan/x-trail/49160746.html,Nissan,X-Trail,2016.0,2.0,144,4WD,126481,1486000,Москва,бензин,вариатор
6208,https://moscow.drom.ru/nissan/terrano/49160737.html,Nissan,Terrano,2015.0,2.0,135,передний,79190,1123000,Москва,бензин,АКПП
6209,https://krasnoyarsk.drom.ru/nissan/serena/48796150.html,Nissan,Serena,2015.0,2.0,147,передний,132900,1350000,Красноярск,бензин,вариатор
6210,https://surgut.drom.ru/nissan/note/48006858.html,Nissan,Note,2015.0,1.2,98,передний,67200,779000,Сургут,бензин,вариатор
6211,https://surgut.drom.ru/nissan/x-trail/48092969.html,Nissan,X-Trail,2018.0,2.5,171,4WD,38550,2099000,Сургут,бензин,вариатор
6212,https://irkutsk.drom.ru/nissan/note/49160309.html,Nissan,Note,2017.0,1.2,79,передний,73000,998000,Иркутск,бензин,вариатор
6213,https://minusinsk.drom.ru/nissan/qashqai/45506733.html,Nissan,Qashqai,2019.0,1.2,115,передний,40000,1600000,Минусинск,бензин,вариатор
6214,https://tyumen.drom.ru/nissan/terrano/48496907.html,Nissan,Terrano,2017.0,2.0,143,4WD,152000,992000,Тюмень,бензин,механика
6215,https://volgograd.drom.ru/nissan/qashqai/49160487.html,Nissan,Qashqai,2016.0,2.0,144,передний,102695,1530000,Волгоград,бензин,вариатор
6216,https://moscow.drom.ru/nissan/qashqai/49160427.html,Nissan,Qashqai,2017.0,2.0,144,передний,46792,1590400,Москва,бензин,вариатор
6217,https://moscow.drom.ru/nissan/x-trail/49160378.html,Nissan,X-Trail,2016.0,2.0,144,4WD,107000,1549000,Москва,бензин,вариатор
6218,https://barnaul.drom.ru/nissan/qashqai/48739911.html,Nissan,Qashqai,2017.0,2.0,144,4WD,65000,1900000,Барнаул,бензин,вариатор
6219,https://krasnoyarsk.drom.ru/nissan/note/47565394.html,Nissan,Note,2015.0,1.2,79,передний,140000,620000,Красноярск,бензин,вариатор
6220,https://komsomolsk.drom.ru/nissan/latio/48820033.html,Nissan,Latio,2015.0,1.2,79,передний,99920,570000,Комсомольск-на-Амуре,бензин,вариатор
6221,https://ulan-ude.drom.ru/nissan/x-trail/48819940.html,Nissan,X-Trail,2015.0,2.0,144,4WD,120000,1600000,Улан-Удэ,бензин,вариатор
6222,https://habarovsk.drom.ru/nissan/qashqai/48819609.html,Nissan,Qashqai,2018.0,2.0,144,4WD,94000,1490000,Хабаровск,бензин,вариатор
6223,https://angarsk.drom.ru/nissan/note/48819296.html,Nissan,Note,2016.0,1.2,79,передний,154000,540000,Ангарск,бензин,вариатор
6224,https://novosibirsk.drom.ru/nissan/x-trail/48818913.html,Nissan,X-Trail,2016.0,1.6,130,передний,89500,1400000,Новосибирск,дизель,автомат
6225,https://spb.drom.ru/nissan/x-trail/48817438.html,Nissan,X-Trail,2019.0,1.6,130,4WD,92477,1809000,Санкт-Петербург,дизель,механика
6226,https://moscow.drom.ru/nissan/qashqai/48817476.html,Nissan,Qashqai,2019.0,2.0,144,передний,32000,1783000,Москва,бензин,вариатор
6227,https://komsomolsk.drom.ru/nissan/note/48707064.html,Nissan,Note,2015.0,1.2,98,передний,130000,645000,Комсомольск-на-Амуре,бензин,вариатор
6228,https://habarovsk.drom.ru/nissan/nv200/49077843.html,Nissan,NV200,2017.0,1.6,109,передний,80000,900000,Хабаровск,бензин,АКПП
6229,https://habarovsk.drom.ru/nissan/x-trail/49077850.html,Nissan,X-Trail,2016.0,2.0,147,4WD,87000,1430000,Хабаровск,бензин,вариатор
6230,https://habarovsk.drom.ru/nissan/x-trail/48978382.html,Nissan,X-Trail,2017.0,2.0,147,4WD,90000,1450000,Хабаровск,бензин,вариатор
6231,https://habarovsk.drom.ru/nissan/juke/48760328.html,Nissan,Juke,2017.0,1.5,114,передний,70000,1100000,Хабаровск,бензин,вариатор
